SRR22878281_binette_bin168.fasta	integron_01	k141_637436	k141_637436_3	1170	1487	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_637436	k141_637436_4	1489	1782	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_637436	k141_637436_5	2252	2482	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_637436	k141_637436_6	2479	2841	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_637436	k141_637436_7	3294	3632	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_637436	k141_637436_8	3650	4558	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_637436	attc_002	3716	3775	-1	0.66	attC	attC	attc_4	CALIN	No	2752.0	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	k141_644601_3	875	1150	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	attc_001	1181	1281	1	0.011	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	k141_644601_4	1547	1786	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	k141_644601_5	1790	2197	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	attc_002	2225	2325	1	0.016	attC	attC	attc_4	CALIN	No	944.0	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	k141_644601_6	2271	2591	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	attc_003	2708	2824	1	0.0029	attC	attC	attc_4	CALIN	No	383.0	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	k141_644601_7	2846	3355	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	attc_004	3350	3466	1	2.4e-05	attC	attC	attc_4	CALIN	No	526.0	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	k141_644601_8	3528	3785	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	k141_644601_9	3792	4052	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	attc_005	4112	4208	1	6.1e-05	attC	attC	attc_4	CALIN	No	646.0	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	k141_644601_10	4337	4651	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	k141_644601_11	4681	4839	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	attc_006	5003	5104	1	7.7e-05	attC	attC	attc_4	CALIN	No	795.0	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	k141_644601_12	5441	5701	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	attc_007	5735	5835	1	7.2e-05	attC	attC	attc_4	CALIN	No	631.0	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_644601	k141_644601_13	5908	6228	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_470092	attc_001	144	259	1	9.9e-06	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_470092	k141_470092_1	370	1119	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_470092	attc_002	1186	1286	1	0.0034	attC	attC	attc_4	CALIN	No	927.0	lin
SRR22878281_binette_bin168.fasta	integron_01	k141_470092	k141_470092_2	1345	1563	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin17.fasta	integron_01	k141_938790	k141_938790_1	1	906	-1	1.8000000000000002e-28	protein	intI	intersection_tyr_intI	In0	No	NA	lin
SRR22878281_binette_bin171.fasta	integron_01	k141_879724	k141_879724_3	1139	4129	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin171.fasta	integron_01	k141_879724	attc_001	1578	1678	-1	0.058	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin171.fasta	integron_01	k141_879724	attc_002	3910	3952	-1	0.045	attC	attC	attc_4	CALIN	No	2232.0	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_777080	attc_001	8148	8235	1	0.011	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_777080	k141_777080_8	8251	9078	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_777080	attc_002	9073	9165	1	0.018	attC	attC	attc_4	CALIN	No	838.0	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_777080	k141_777080_9	9202	9942	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_777080	attc_003	10066	10158	1	4.8e-05	attC	attC	attc_4	CALIN	No	901.0	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_777080	k141_777080_10	10257	10967	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_29766	k141_29766_1	2	1120	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_29766	attc_001	1255	1343	1	1.2e-05	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_29766	k141_29766_2	1642	1935	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_29766	attc_002	1975	2068	1	0.028	attC	attC	attc_4	CALIN	No	632.0	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_570626	attc_001	575	662	1	0.11	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_570626	k141_570626_1	730	1392	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_570626	k141_570626_2	1397	2929	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_570626	k141_570626_3	3126	3308	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_570626	attc_002	3366	3459	1	0.012	attC	attC	attc_4	CALIN	No	2704.0	lin
SRR22878281_binette_bin173.fasta	integron_01	k141_570626	k141_570626_4	3584	3817	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin175.fasta	integron_01	k141_503105	k141_503105_1	3	1073	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin175.fasta	integron_01	k141_503105	attc_001	74	137	-1	0.53	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin175.fasta	integron_01	k141_503105	attc_002	967	1075	-1	0.36	attC	attC	attc_4	CALIN	No	830.0	lin
SRR22878281_binette_bin179.fasta	integron_01	k141_786907	k141_786907_3	548	880	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin179.fasta	integron_01	k141_786907	attc_001	865	995	1	0.00052	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin179.fasta	integron_01	k141_786907	k141_786907_4	1040	1222	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin179.fasta	integron_01	k141_786907	attc_002	1451	1512	1	0.19	attC	attC	attc_4	CALIN	No	456.0	lin
SRR22878281_binette_bin179.fasta	integron_01	k141_786907	k141_786907_5	1605	2081	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin179.fasta	integron_01	k141_786907	attc_003	2097	2293	1	0.051	attC	attC	attc_4	CALIN	No	585.0	lin
SRR22878281_binette_bin179.fasta	integron_01	k141_786907	k141_786907_6	2309	2995	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin179.fasta	integron_01	k141_786907	attc_004	2688	2761	1	0.93	attC	attC	attc_4	CALIN	No	395.0	lin
SRR22878281_binette_bin18.fasta	integron_01	k141_409847	k141_409847_11	12411	12854	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin18.fasta	integron_01	k141_409847	attc_001	12581	12672	1	0.33	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin18.fasta	integron_01	k141_409847	k141_409847_12	12870	13700	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin18.fasta	integron_01	k141_409847	attc_002	13762	13872	1	0.084	attC	attC	attc_4	CALIN	No	1090.0	lin
SRR22878281_binette_bin18.fasta	integron_01	k141_409847	k141_409847_13	13973	15148	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_413104	attc_001	100	229	1	1.1e-06	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_413104	k141_413104_1	238	672	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_413104	attc_002	678	806	1	1.4e-06	attC	attC	attc_4	CALIN	No	449.0	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_413104	k141_413104_2	870	1517	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_549588	attc_001	489	618	1	9.6e-07	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_549588	k141_549588_1	627	1151	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_549588	attc_002	1107	1153	1	0.059	attC	attC	attc_4	CALIN	No	489.0	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_79850	k141_79850_1	3	71	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_79850	k141_79850_2	233	745	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_79850	attc_001	262	311	-1	0.045	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_79850	k141_79850_3	747	2135	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_79850	attc_002	1406	1493	-1	0.61	attC	attC	attc_4	CALIN	No	1095.0	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_464516	attc_001	157	286	1	6.2e-05	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_464516	k141_464516_1	295	696	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_464516	attc_002	726	855	1	3.6e-05	attC	attC	attc_4	CALIN	No	440.0	lin
SRR22878281_binette_bin184.fasta	integron_01	k141_464516	k141_464516_2	855	1118	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin186.fasta	integron_01	k141_765764	k141_765764_1	2	748	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin186.fasta	integron_01	k141_765764	attc_001	791	833	-1	0.62	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin186.fasta	integron_01	k141_765764	attc_002	950	1079	-1	0.011	attC	attC	attc_4	CALIN	No	117.0	lin
SRR22878281_binette_bin186.fasta	integron_01	k141_765764	k141_765764_2	1083	1385	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin187.fasta	integron_01	k141_561278	attc_001	53	143	1	8.3e-05	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin187.fasta	integron_01	k141_561278	k141_561278_1	211	804	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin187.fasta	integron_01	k141_561278	attc_002	841	931	1	0.035	attC	attC	attc_4	CALIN	No	698.0	lin
SRR22878281_binette_bin187.fasta	integron_01	k141_561278	k141_561278_2	1048	1356	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin187.fasta	integron_01	k141_561278	attc_003	1422	1513	1	6.2e-05	attC	attC	attc_4	CALIN	No	491.0	lin
SRR22878281_binette_bin187.fasta	integron_01	k141_561278	k141_561278_3	1521	1991	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_505541	k141_505541_6	5271	5732	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_505541	attc_001	5688	5806	-1	0.18	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_505541	k141_505541_7	6086	6469	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_505541	k141_505541_8	6470	6697	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_505541	attc_002	6863	6952	-1	0.053	attC	attC	attc_4	CALIN	No	1057.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_505541	k141_505541_9	6954	7268	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_505541	attc_003	7086	7277	-1	0.68	attC	attC	attc_4	CALIN	No	134.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_505541	attc_004	7291	7394	-1	2.6e-05	attC	attC	attc_4	CALIN	No	14.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_505541	k141_505541_10	7397	8080	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_604300	attc_001	40	135	-1	6.6e-05	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_604300	attc_002	509	627	-1	4.7e-06	attC	attC	attc_4	CALIN	No	374.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_604300	k141_604300_1	648	1277	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_604300	attc_003	1320	1421	-1	0.0048	attC	attC	attc_4	CALIN	No	693.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_604300	k141_604300_2	1453	1731	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_604300	attc_004	1832	1933	-1	0.00069	attC	attC	attc_4	CALIN	No	411.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_711967	attc_001	778	865	1	0.019	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_711967	k141_711967_2	1041	1853	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_711967	attc_002	1872	1959	1	0.00029	attC	attC	attc_4	CALIN	No	1007.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_711967	k141_711967_3	1981	2922	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_711967	attc_003	3488	3575	1	0.0029	attC	attC	attc_4	CALIN	No	1529.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_711967	k141_711967_4	3634	3903	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_711967	attc_004	4067	4159	1	0.0028	attC	attC	attc_4	CALIN	No	492.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_711967	k141_711967_5	4080	4577	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_711967	attc_005	4635	4724	1	2e-06	attC	attC	attc_4	CALIN	No	476.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_711967	k141_711967_6	4764	5225	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_711967	attc_006	5662	5749	1	0.00015	attC	attC	attc_4	CALIN	No	938.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_914071	k141_914071_1	1	630	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_914071	attc_001	696	761	1	0.37	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_914071	attc_002	834	896	1	0.0015	attC	attC	attc_4	CALIN	No	73.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_914071	k141_914071_2	916	1323	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_914071	attc_003	1330	1422	1	0.00013	attC	attC	attc_4	CALIN	No	434.0	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_914071	k141_914071_3	1434	1646	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin191.fasta	integron_01	k141_914071	k141_914071_4	1580	2407	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin195.fasta	integron_01	k141_383347	k141_383347_2	293	754	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin195.fasta	integron_01	k141_383347	attc_001	924	1015	1	0.0097	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin195.fasta	integron_01	k141_383347	k141_383347_3	972	2150	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin195.fasta	integron_01	k141_383347	k141_383347_4	2277	3086	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin195.fasta	integron_01	k141_383347	attc_002	2421	2473	1	0.83	attC	attC	attc_4	CALIN	No	1406.0	lin
SRR22878281_binette_bin202.fasta	integron_01	k141_382737	k141_382737_1	2	280	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin202.fasta	integron_01	k141_382737	k141_382737_2	281	433	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin202.fasta	integron_01	k141_382737	k141_382737_3	411	812	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin202.fasta	integron_01	k141_382737	attc_001	428	544	1	3.7e-05	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin202.fasta	integron_01	k141_382737	attc_002	1004	1106	1	0.26	attC	attC	attc_4	CALIN	No	460.0	lin
SRR22878281_binette_bin202.fasta	integron_01	k141_382737	k141_382737_4	1116	1724	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin202.fasta	integron_01	k141_819082	k141_819082_1	241	1182	-1	1.4e-13	protein	intI	intersection_tyr_intI	complete	No	NA	lin
SRR22878281_binette_bin202.fasta	integron_01	k141_819082	attc_001	834	887	1	0.15	attC	attC	attc_4	complete	No	NA	lin
SRR22878281_binette_bin202.fasta	integron_01	k141_161348	k141_161348_1	38	463	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin202.fasta	integron_01	k141_161348	attc_001	64	125	1	0.68	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin202.fasta	integron_01	k141_161348	attc_002	504	619	1	0.00011	attC	attC	attc_4	CALIN	No	379.0	lin
SRR22878281_binette_bin203.fasta	integron_01	k141_864036	attc_001	227	293	1	0.091	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin203.fasta	integron_01	k141_864036	attc_002	431	477	1	0.8	attC	attC	attc_4	CALIN	No	138.0	lin
SRR22878281_binette_bin203.fasta	integron_01	k141_864036	k141_864036_1	465	914	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin203.fasta	integron_01	k141_864036	attc_003	600	643	1	0.0069	attC	attC	attc_4	CALIN	No	123.0	lin
SRR22878281_binette_bin205.fasta	integron_01	k141_808188	k141_808188_1	1	1179	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin205.fasta	integron_01	k141_808188	attc_001	33	130	1	0.0085	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin205.fasta	integron_01	k141_808188	attc_002	1066	1108	1	0.3	attC	attC	attc_4	CALIN	No	936.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_668774	k141_668774_5	4443	5000	-1	1.4e-20	protein	intI	intersection_tyr_intI	In0	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_4100	k141_4100_2	488	994	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_4100	attc_001	1003	1128	-1	0.0006	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_4100	k141_4100_3	1099	1551	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_4100	attc_002	1558	1684	-1	5.5e-06	attC	attC	attc_4	CALIN	No	430.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_4100	attc_003	1998	2127	-1	4.5e-05	attC	attC	attc_4	CALIN	No	314.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_4100	k141_4100_4	2122	2478	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_4100	attc_004	2489	2616	-1	3.6e-05	attC	attC	attc_4	CALIN	No	362.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_4100	k141_4100_5	2611	3222	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_4100	attc_005	3245	3370	-1	2.4e-06	attC	attC	attc_4	CALIN	No	629.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_4100	k141_4100_6	3341	3661	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_102349	attc_001	40	166	1	8.1e-06	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_102349	k141_102349_1	183	833	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_102349	attc_002	735	859	1	0.0013	attC	attC	attc_4	CALIN	No	569.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_102349	k141_102349_2	868	1401	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_102349	attc_003	1372	1496	1	0.018	attC	attC	attc_4	CALIN	No	513.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_389029	k141_389029_1	231	977	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_389029	attc_001	936	1076	1	0.058	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_389029	k141_389029_2	1087	1659	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_389029	k141_389029_3	1809	2252	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_389029	k141_389029_4	2364	2591	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_389029	k141_389029_5	2591	2794	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_389029	k141_389029_6	2923	3189	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_389029	k141_389029_7	3397	3861	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_389029	attc_002	3821	3949	1	0.00098	attC	attC	attc_4	CALIN	No	2745.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_389029	k141_389029_8	4023	4184	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_394089	k141_394089_1	2	88	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_394089	attc_001	274	401	1	8.5e-06	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_394089	k141_394089_2	416	832	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_394089	attc_002	842	968	1	3.1e-07	attC	attC	attc_4	CALIN	No	441.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_394089	k141_394089_3	976	1080	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_409208	k141_409208_1	2	394	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_409208	attc_001	551	671	-1	0.0019	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_409208	k141_409208_2	590	1000	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_409208	attc_002	1028	1154	-1	2.4e-08	attC	attC	attc_4	CALIN	No	357.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_409208	k141_409208_3	1160	1432	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_509013	k141_509013_2	511	1029	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_509013	attc_001	1038	1164	1	2.2e-06	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_509013	k141_509013_3	1133	1555	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_509013	attc_002	1564	1690	1	5.8e-05	attC	attC	attc_4	CALIN	No	400.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_509013	k141_509013_4	1692	2342	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_509013	attc_003	2354	2479	1	3.6e-07	attC	attC	attc_4	CALIN	No	664.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_509013	k141_509013_5	2480	2674	1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_901339	attc_001	449	574	-1	2.3e-05	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_901339	k141_901339_1	518	1030	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_901339	attc_002	1055	1180	-1	8.1e-06	attC	attC	attc_4	CALIN	No	481.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_901339	k141_901339_2	1197	1709	-1	NA	protein	protein	NA	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_901339	attc_003	1721	1847	-1	7.5e-07	attC	attC	attc_4	CALIN	No	541.0	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_933296	attc_001	176	304	-1	0.00025	attC	attC	attc_4	CALIN	No	NA	lin
SRR22878281_binette_bin206.fasta	integron_01	k141_933296	attc_002	689	816	-1	9.9e-05	attC	attC	attc_4	CALIN	No	385.0	lin
